22.Shizuoka.ken, Life tables (period 1x1), Total     Last modified:2025-04-30, ver.005_001 JMD(IPSS)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1948         105     0.66102  0.49681  0.50       4       2       3        6   1.47
  1948         106     0.68484  0.51015  0.50       2       1       2        3   1.42
  1948         107     0.70767  0.52271  0.50       1       1       1        1   1.38
  1948         108     0.72964  0.53461  0.50       0       0       0        1   1.34
  1948         109     0.75099  0.54598  0.50       0       0       0        0   1.31
  1948         110+    0.78307  1.00000  1.28       0       0       0        0   1.28
  1949           0     0.05799  0.05545  0.21  100000    5545   95627  5991584  59.92
  1949           1     0.01430  0.01419  0.50   94455    1341   93785  5895958  62.42
  1949           2     0.01123  0.01117  0.50   93114    1040   92594  5802173  62.31
  1949           3     0.00838  0.00834  0.50   92075     768   91690  5709579  62.01
  1949           4     0.00594  0.00592  0.50   91306     541   91036  5617888  61.53
  1949           5     0.00405  0.00405  0.50   90766     367   90582  5526852  60.89
  1949           6     0.00271  0.00271  0.50   90398     245   90276  5436270  60.14
  1949           7     0.00185  0.00185  0.50   90153     167   90070  5345994  59.30
  1949           8     0.00136  0.00136  0.50   89986     122   89925  5255924  58.41
  1949           9     0.00111  0.00111  0.50   89864     100   89814  5165999  57.49
  1949          10     0.00100  0.00100  0.50   89764      90   89719  5076185  56.55
  1949          11     0.00097  0.00097  0.50   89675      87   89631  4986466  55.61
  1949          12     0.00099  0.00099  0.50   89588      89   89543  4896835  54.66
  1949          13     0.00108  0.00108  0.50   89499      97   89450  4807291  53.71
  1949          14     0.00127  0.00127  0.50   89402     114   89345  4717841  52.77
  1949          15     0.00157  0.00156  0.50   89288     140   89219  4628496  51.84
  1949          16     0.00195  0.00195  0.50   89149     174   89062  4539277  50.92
  1949          17     0.00242  0.00242  0.50   88975     215   88867  4450216  50.02
  1949          18     0.00293  0.00293  0.50   88760     260   88630  4361349  49.14
  1949          19     0.00347  0.00346  0.50   88500     306   88347  4272719  48.28
  1949          20     0.00399  0.00398  0.50   88194     351   88018  4184372  47.45
  1949          21     0.00448  0.00447  0.50   87842     393   87646  4096354  46.63
  1949          22     0.00494  0.00493  0.50   87449     431   87234  4008708  45.84
  1949          23     0.00532  0.00531  0.50   87019     462   86788  3921474  45.06
  1949          24     0.00561  0.00559  0.50   86557     484   86315  3834687  44.30
  1949          25     0.00578  0.00577  0.50   86073     496   85825  3748372  43.55
  1949          26     0.00587  0.00585  0.50   85577     501   85326  3662547  42.80
  1949          27     0.00587  0.00586  0.50   85076     498   84827  3577221  42.05
  1949          28     0.00580  0.00578  0.50   84577     489   84333  3492394  41.29
  1949          29     0.00565  0.00563  0.50   84089     473   83852  3408061  40.53
  1949          30     0.00549  0.00547  0.50   83615     458   83386  3324209  39.76
  1949          31     0.00536  0.00534  0.50   83157     444   82935  3240823  38.97
  1949          32     0.00526  0.00525  0.50   82713     434   82496  3157887  38.18
  1949          33     0.00521  0.00520  0.50   82279     428   82065  3075391  37.38
  1949          34     0.00522  0.00521  0.50   81851     426   81638  2993326  36.57
  1949          35     0.00527  0.00525  0.50   81425     428   81211  2911687  35.76
  1949          36     0.00533  0.00531  0.50   80997     430   80782  2830476  34.95
  1949          37     0.00541  0.00540  0.50   80567     435   80349  2749694  34.13
  1949          38     0.00553  0.00552  0.50   80132     442   79911  2669345  33.31
  1949          39     0.00568  0.00567  0.50   79690     452   79464  2589435  32.49
  1949          40     0.00587  0.00586  0.50   79238     464   79006  2509971  31.68
  1949          41     0.00609  0.00607  0.50   78774     479   78535  2430965  30.86
  1949          42     0.00633  0.00631  0.50   78296     494   78049  2352430  30.05
  1949          43     0.00656  0.00653  0.50   77801     508   77547  2274381  29.23
  1949          44     0.00676  0.00673  0.50   77293     520   77033  2196834  28.42
  1949          45     0.00698  0.00695  0.50   76773     534   76506  2119801  27.61
  1949          46     0.00728  0.00725  0.50   76239     553   75962  2043295  26.80
  1949          47     0.00766  0.00763  0.50   75686     578   75397  1967333  25.99
  1949          48     0.00812  0.00809  0.50   75108     607   74805  1891936  25.19
  1949          49     0.00865  0.00861  0.50   74501     642   74180  1817131  24.39
  1949          50     0.00926  0.00922  0.50   73859     681   73519  1742951  23.60
  1949          51     0.00996  0.00991  0.50   73179     725   72816  1669432  22.81
  1949          52     0.01076  0.01070  0.50   72453     775   72066  1596616  22.04
  1949          53     0.01165  0.01158  0.50   71678     830   71263  1524551  21.27
