47.Okinawa.ken, Life tables (period 1x1), Total     Last modified:2025-04-30, ver.005_001 JMD(IPSS)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1976          24     0.00137  0.00137  0.50   97394     133   97327  5267829  54.09
  1976          25     0.00129  0.00129  0.50   97261     126   97198  5170501  53.16
  1976          26     0.00120  0.00120  0.50   97135     116   97077  5073304  52.23
  1976          27     0.00112  0.00112  0.50   97019     108   96965  4976226  51.29
  1976          28     0.00108  0.00108  0.50   96911     105   96858  4879261  50.35
  1976          29     0.00111  0.00111  0.50   96806     107   96752  4782403  49.40
  1976          30     0.00117  0.00117  0.50   96699     113   96642  4685651  48.46
  1976          31     0.00125  0.00125  0.50   96586     121   96525  4589008  47.51
  1976          32     0.00133  0.00133  0.50   96465     128   96401  4492483  46.57
  1976          33     0.00139  0.00139  0.50   96337     134   96270  4396082  45.63
  1976          34     0.00144  0.00144  0.50   96203     138   96133  4299813  44.70
  1976          35     0.00148  0.00148  0.50   96064     142   95993  4203680  43.76
  1976          36     0.00153  0.00153  0.50   95922     147   95848  4107687  42.82
  1976          37     0.00162  0.00162  0.50   95775     155   95698  4011838  41.89
  1976          38     0.00175  0.00175  0.50   95620     167   95537  3916140  40.96
  1976          39     0.00194  0.00194  0.50   95453     185   95361  3820604  40.03
  1976          40     0.00220  0.00219  0.50   95268     209   95163  3725243  39.10
  1976          41     0.00251  0.00251  0.50   95059     238   94940  3630080  38.19
  1976          42     0.00287  0.00287  0.50   94821     272   94685  3535140  37.28
  1976          43     0.00317  0.00316  0.50   94549     299   94399  3440455  36.39
  1976          44     0.00329  0.00328  0.50   94249     309   94095  3346056  35.50
  1976          45     0.00325  0.00325  0.50   93940     305   93788  3251962  34.62
  1976          46     0.00314  0.00313  0.50   93635     293   93489  3158174  33.73
  1976          47     0.00311  0.00310  0.50   93342     289   93197  3064685  32.83
  1976          48     0.00319  0.00318  0.50   93053     296   92904  2971488  31.93
